"Index","sim","BuyAndHold"
2011-06-07 09:00:00,0.00999999999999949,-0.00999999999999975
2011-06-08 09:00:00,0.0177777777777783,-0.017777777777778
2011-06-09 09:00:00,0.00777777777777753,-0.00777777777777765
2011-06-10 09:00:00,0.0169444444444446,-0.0169444444444445
2011-06-13 09:00:00,-0.00888888888888914,0.00888888888888902
2011-06-14 09:00:00,-0.0216666666666664,0.0216666666666665
2011-06-15 09:00:00,6.41462192005646e-17,0
2011-06-15 09:00:00,0,NA
2011-06-16 09:00:00,-0.0316666666666665,-0.0316666666666666
2011-06-17 09:00:00,-0.0141666666666668,-0.0141666666666667
2011-06-20 09:00:00,-0.0102777777777774,-0.0102777777777776
2011-06-21 09:00:00,0.0247222222222221,0.0247222222222222
2011-06-22 09:00:00,0.0141666666666668,0.0141666666666667
2011-06-23 09:00:00,-0.011388888888889,-0.011388888888889
2011-06-24 09:00:00,0.0313888888888886,0.0313888888888888
2011-06-27 09:00:00,-0.0186111111111107,-0.0186111111111109
2011-06-28 09:00:00,-0.000833333333333712,-0.000833333333333523
2011-06-29 09:00:00,0.0183333333333335,0.0183333333333334
2011-06-30 09:00:00,0.00472222222222247,0.00472222222222235
2011-07-01 09:00:00,0.0211111111111106,0.0211111111111109
2011-07-04 09:00:00,0.0194444444444444,0.0194444444444444
2011-07-05 09:00:00,0.0108333333333338,0.0108333333333336
2011-07-06 09:00:00,0.00611111111111073,0.00611111111111092
2011-07-07 09:00:00,0.00527777777777765,0.00527777777777771
2011-07-08 09:00:00,0.0019444444444447,0.00194444444444457
2011-07-11 09:00:00,-0.0211111111111112,-0.0211111111111112
2011-07-12 09:00:00,-0.0411111111111109,-0.041111111111111
2011-07-13 09:00:00,0.0127777777777777,0.0127777777777778
2011-07-13 09:00:00,0,NA
2011-07-14 09:00:00,0.00250000000000051,-0.00250000000000025
2011-07-15 09:00:00,-0.0100000000000001,0.0100000000000001
2011-07-18 09:00:00,0.0186111111111107,-0.0186111111111109
2011-07-19 09:00:00,0.0019444444444447,-0.00194444444444457
2011-07-20 09:00:00,-0.0288888888888888,0.0288888888888888
2011-07-21 09:00:00,0.00694444444444444,-0.00694444444444444
2011-07-22 09:00:00,-0.0175000000000004,0.0175000000000002
2011-07-25 09:00:00,0.0150000000000003,-0.0150000000000003
2011-07-25 09:00:00,0,NA
2011-07-26 09:00:00,0.0094444444444447,0.0094444444444447
2011-07-26 09:00:00,0,NA
2011-07-27 09:00:00,-0.00416666666666667,0.00416666666666667
2011-07-28 09:00:00,0.0125,-0.0125
2011-07-29 09:00:00,0.0191666666666672,-0.0191666666666669
2011-08-01 09:00:00,-0.0302777777777783,0.030277777777778
2011-08-02 09:00:00,0.0430555555555556,-0.0430555555555556
2011-08-03 09:00:00,0.047777777777778,-0.0477777777777779
2011-08-04 09:00:00,0.0316666666666665,-0.0316666666666666
2011-08-05 09:00:00,0.0558333333333335,-0.0558333333333334
2011-08-08 09:00:00,0.0541666666666667,-0.0541666666666667
2011-08-09 09:00:00,0.0524999999999999,-0.0524999999999999
2011-08-10 09:00:00,0.00444444444444457,-0.00444444444444451
2011-08-11 09:00:00,-0.0111111111111111,0.0111111111111111
2011-08-12 09:00:00,0.0172222222222222,-0.0172222222222222
2011-08-16 09:00:00,-0.0622222222222221,0.0622222222222222
2011-08-17 09:00:00,-0.00222222222222229,0.00222222222222225
2011-08-18 09:00:00,0.0247222222222221,-0.0247222222222222
2011-08-19 09:00:00,0.0833333333333333,-0.0833333333333333
2011-08-22 09:00:00,0.0100000000000001,-0.0100000000000001
2011-08-23 09:00:00,-0.0416666666666667,0.0416666666666667
2011-08-24 09:00:00,0.0158333333333333,-0.0158333333333333
2011-08-25 09:00:00,-0.00722222222222203,0.00722222222222213
2011-08-26 09:00:00,-0.0108333333333335,0.0108333333333334
2011-08-29 09:00:00,-0.0375,0.0375
2011-08-30 09:00:00,-0.0119444444444446,0.0119444444444445
2011-08-30 09:00:00,0,NA
2011-08-31 09:00:00,0.0219444444444443,0.0219444444444444
2011-09-01 09:00:00,0.00555555555555556,0.00555555555555556
2011-09-02 09:00:00,-0.018611111111111,-0.0186111111111111
2011-09-05 09:00:00,-0.0569444444444444,-0.0569444444444444
2011-09-06 09:00:00,-0.0100000000000001,-0.0100000000000001
2011-09-07 09:00:00,0.0533333333333333,0.0533333333333333
2011-09-08 09:00:00,0.00722222222222235,0.00722222222222229
2011-09-09 09:00:00,-0.0244444444444445,-0.0244444444444445
2011-09-14 09:00:00,-0.0416666666666667,-0.0416666666666667
2011-09-15 09:00:00,0.0225000000000001,0.0225000000000001
2011-09-16 09:00:00,0.0491666666666666,0.0491666666666666
2011-09-19 09:00:00,-0.0133333333333334,-0.0133333333333334
2011-09-20 09:00:00,0.0127777777777779,0.0127777777777778
2011-09-21 09:00:00,0.0102777777777777,0.0102777777777777
2011-09-22 09:00:00,-0.0541666666666667,-0.0541666666666667
2011-09-23 09:00:00,-0.0672222222222222,-0.0672222222222222
2011-09-26 09:00:00,-0.0252777777777779,-0.0252777777777778
2011-09-27 09:00:00,0.0775000000000002,0.0775000000000001
2011-09-28 09:00:00,-0.0225000000000001,-0.0225000000000001
2011-09-29 09:00:00,0.0294444444444446,0.0294444444444445
2011-09-30 09:00:00,-0.00416666666666667,-0.00416666666666667
2011-10-04 09:00:00,-0.0433333333333335,-0.0433333333333334
2011-10-05 09:00:00,-0.0122222222222221,-0.0122222222222222
2011-10-06 09:00:00,0.0375,0.0375
2011-10-07 09:00:00,0.0238888888888887,0.0238888888888888
2011-10-10 09:00:00,0.00833333333333333,0.00833333333333333
2011-10-11 09:00:00,0.0219444444444446,0.0219444444444445
2011-10-12 09:00:00,0.00722222222222203,0.00722222222222213
2011-10-13 09:00:00,0.00944444444444463,0.00944444444444454
2011-10-14 09:00:00,0.0127777777777776,0.0127777777777777
2011-10-17 09:00:00,0.017777777777778,0.0177777777777779
2011-10-18 09:00:00,-0.0266666666666668,-0.0266666666666667
2011-10-19 09:00:00,0.0241666666666666,0.0241666666666666
2011-10-20 09:00:00,-0.0469444444444443,-0.0469444444444444
2011-10-21 09:00:00,0.0272222222222223,0.0272222222222223
2011-10-21 09:00:00,0,NA
2011-10-24 09:00:00,-0.0463888888888888,0.0463888888888889
2011-10-25 09:00:00,-0.000277777777777588,0.000277777777777683
2011-10-26 09:00:00,0.00527777777777765,-0.00527777777777771
2011-10-27 09:00:00,-0.0252777777777779,0.0252777777777778
2011-10-28 09:00:00,-0.00583333333333314,0.00583333333333324
2011-10-31 09:00:00,0.00861111111111092,-0.00861111111111102
2011-11-01 09:00:00,0.00416666666666667,-0.00416666666666667
2011-11-02 09:00:00,0.00861111111111124,-0.00861111111111117
2011-11-03 09:00:00,0.025,-0.025
2011-11-04 09:00:00,-0.0444444444444444,0.0444444444444444
2011-11-07 09:00:00,0.0108333333333332,-0.0108333333333333
2011-11-07 09:00:00,0,NA
2011-11-08 09:00:00,-0.00888888888888914,-0.00888888888888902
2011-11-09 09:00:00,0.00916666666666673,0.0091666666666667
2011-11-10 09:00:00,-0.0711111111111109,-0.071111111111111
2011-11-11 09:00:00,0.0194444444444444,0.0194444444444444
2011-11-14 09:00:00,0.0366666666666666,0.0366666666666666
2011-11-15 09:00:00,-0.00666666666666686,-0.00666666666666676
2011-11-16 09:00:00,-0.0288888888888888,-0.0288888888888888
2011-11-17 09:00:00,0.0130555555555555,0.0130555555555555
2011-11-18 09:00:00,-0.0291666666666667,-0.0291666666666667
2011-11-21 09:00:00,-0.011111111111111,-0.0111111111111111
2011-11-21 09:00:00,0,NA
2011-11-22 09:00:00,0.000555555555555492,-0.000555555555555524
2011-11-23 09:00:00,0.0269444444444444,-0.0269444444444444
2011-11-24 09:00:00,-0.00194444444444438,0.00194444444444441
2011-11-25 09:00:00,0.013611111111111,-0.013611111111111
2011-11-28 09:00:00,-0.0411111111111109,0.041111111111111
2011-11-28 09:00:00,0,NA
2011-11-29 09:00:00,0.0322222222222223,0.0322222222222223
2011-11-30 09:00:00,-0.0105555555555556,-0.0105555555555556
2011-12-01 09:00:00,0.0638888888888889,0.0638888888888889
2011-12-02 09:00:00,-0.00305555555555537,-0.00305555555555546
2011-12-05 09:00:00,0.00666666666666654,0.0066666666666666
2011-12-06 09:00:00,-0.0138888888888889,-0.0138888888888889
2011-12-07 09:00:00,0.00805555555555543,0.00805555555555549
2011-12-08 09:00:00,-0.00694444444444444,-0.00694444444444444
2011-12-09 09:00:00,-0.0416666666666667,-0.0416666666666667
2011-12-12 09:00:00,0.025,0.025
2011-12-13 09:00:00,-0.0324999999999999,-0.0325
2011-12-14 09:00:00,-0.00555555555555556,-0.00555555555555556
2011-12-15 09:00:00,-0.0308333333333331,-0.0308333333333332
2011-12-16 09:00:00,0.014722222222222,0.0147222222222221
2011-12-19 09:00:00,-0.038611111111111,-0.038611111111111
2011-12-20 09:00:00,0.00722222222222235,0.00722222222222229
2011-12-21 09:00:00,0.0430555555555556,0.0430555555555556
2011-12-22 09:00:00,-0.000555555555555808,-0.000555555555555682
2011-12-23 09:00:00,0.0175000000000001,0.0175
2011-12-26 09:00:00,-0.00777777777777784,-0.00777777777777781
2011-12-27 09:00:00,-0.0161111111111109,-0.016111111111111
2011-12-28 09:00:00,-0.00277777777777778,-0.00277777777777778
2011-12-29 09:00:00,0.00166666666666648,0.00166666666666657
2012-01-02 09:00:00,0.00361111111111117,0.00361111111111114
2012-01-03 09:00:00,0.0430555555555556,0.0430555555555556
2012-01-04 09:00:00,-0.0100000000000001,-0.0100000000000001
2012-01-05 09:00:00,0.0011111111111113,0.00111111111111121
2012-01-06 09:00:00,-0.0194444444444444,-0.0194444444444444
2012-01-09 09:00:00,-0.0163888888888891,-0.016388888888889
2012-01-10 09:00:00,0.0263888888888889,0.0263888888888889
2012-01-11 09:00:00,-0.00638888888888864,-0.00638888888888876
2012-01-12 09:00:00,0.00805555555555543,0.00805555555555549
2012-01-13 09:00:00,0.0149999999999999,0.0149999999999999
2012-01-16 09:00:00,-0.0158333333333333,-0.0158333333333333
2012-01-17 09:00:00,0.031388888888889,0.0313888888888889
2012-01-18 09:00:00,-0.00361111111111117,-0.00361111111111114
2012-01-19 09:00:00,0.0202777777777778,0.0202777777777778
2012-01-20 09:00:00,0.026111111111111,0.026111111111111
2012-01-25 09:00:00,0.0130555555555558,0.0130555555555557
2012-01-26 09:00:00,0.00249999999999987,0.00249999999999994
2012-01-27 09:00:00,0.00111111111111098,0.00111111111111105
2012-01-30 09:00:00,-0.0163888888888888,-0.0163888888888888
2012-01-31 09:00:00,0.00555555555555556,0.00555555555555556
2012-02-01 09:00:00,0,0
2012-02-02 09:00:00,0.0208333333333333,0.0208333333333333
2012-02-03 09:00:00,-0.00861111111111124,-0.00861111111111117
2012-02-06 09:00:00,-0.000555555555555177,-0.000555555555555366
2012-02-07 09:00:00,0.00416666666666667,0.00416666666666667
2012-02-08 09:00:00,0.0166666666666667,0.0166666666666667
2012-02-09 09:00:00,0.00499999999999975,0.00499999999999987
2012-02-10 09:00:00,-0.0163888888888888,-0.0163888888888888
2012-02-13 09:00:00,0.00805555555555543,0.00805555555555549
2012-02-14 09:00:00,-0.00249999999999987,-0.00249999999999994
2012-02-15 09:00:00,0.0183333333333335,0.0183333333333334
2012-02-16 09:00:00,-0.0202777777777782,-0.020277777777778
2012-02-17 09:00:00,0.0255555555555558,0.0255555555555557
2012-02-20 09:00:00,-0.000555555555555808,-0.000555555555555682
2012-02-21 09:00:00,0.00138888888888889,0.00138888888888889
2012-02-22 09:00:00,-0.00111111111111098,-0.00111111111111105
2012-02-23 09:00:00,-0.0161111111111109,-0.016111111111111
2012-02-24 09:00:00,0.00972222222222222,0.00972222222222222
2012-02-27 09:00:00,-0.021666666666667,-0.0216666666666669
2012-02-28 09:00:00,0.013611111111111,0.013611111111111
2012-02-29 09:00:00,0.0144444444444447,0.0144444444444446
2012-03-02 09:00:00,0.00388888888888876,0.00388888888888883
2012-03-05 09:00:00,-0.0152777777777778,-0.0152777777777778
2012-03-06 09:00:00,-0.0133333333333331,-0.0133333333333332
2012-03-07 09:00:00,-0.0127777777777779,-0.0127777777777778
2012-03-08 09:00:00,0.0130555555555558,0.0130555555555557
2012-03-09 09:00:00,0.026111111111111,0.026111111111111
2012-03-12 09:00:00,-0.00750000000000025,-0.00750000000000013
2012-03-13 09:00:00,0.0222222222222222,0.0222222222222222
2012-03-14 09:00:00,0.0147222222222226,0.0147222222222224
2012-03-15 09:00:00,-0.000555555555555808,-0.000555555555555682
2012-03-16 09:00:00,-0.00694444444444444,-0.00694444444444444
2012-03-19 09:00:00,0.00861111111111124,0.00861111111111117
2012-03-20 09:00:00,-0.00638888888888927,-0.00638888888888908
2012-03-21 09:00:00,-0.00888888888888851,-0.0088888888888887
2012-03-22 09:00:00,0.00138888888888889,0.00138888888888889
2012-03-23 09:00:00,-0.00472222222222247,-0.00472222222222235
2012-03-26 09:00:00,0.000555555555555808,0.000555555555555682
2012-03-27 09:00:00,0.0177777777777776,0.0177777777777777
2012-03-28 09:00:00,-0.00666666666666654,-0.0066666666666666
2012-03-29 09:00:00,-0.0166666666666667,-0.0166666666666667
2012-03-30 09:00:00,-0.00583333333333346,-0.0058333333333334
2012-04-02 09:00:00,0.014722222222222,0.0147222222222221
2012-04-03 09:00:00,0.0197222222222223,0.0197222222222223
2012-04-04 09:00:00,-0.0172222222222218,-0.017222222222222
2012-04-05 09:00:00,0.00638888888888864,0.00638888888888876
2012-04-06 09:00:00,-0.0019444444444447,-0.00194444444444457
2012-04-09 09:00:00,-0.0241666666666663,-0.0241666666666665
2012-04-10 09:00:00,0.000833333333333081,0.000833333333333207
2012-04-12 09:00:00,-0.0161111111111109,-0.016111111111111
2012-04-13 09:00:00,0.0199999999999996,0.0199999999999998
2012-04-16 09:00:00,-0.0144444444444441,-0.0144444444444443
2012-04-17 09:00:00,-0.00361111111111149,-0.0036111111111113
2012-04-18 09:00:00,0.0144444444444447,0.0144444444444446
2012-04-19 09:00:00,-0.00499999999999975,-0.00499999999999987
2012-04-20 09:00:00,-0.0197222222222223,-0.0197222222222223
2012-04-23 09:00:00,-0.00111111111111098,-0.00111111111111105
2012-04-24 09:00:00,-0.00861111111111124,-0.00861111111111117
2012-04-25 09:00:00,0.00111111111111098,0.00111111111111105
2012-04-26 09:00:00,0.00361111111111086,0.00361111111111098
2012-04-27 09:00:00,0.00944444444444495,0.0094444444444447
2012-04-30 09:00:00,0.00694444444444444,0.00694444444444444
2012-05-02 09:00:00,0.0125,0.0125
2012-05-03 09:00:00,-0.0022222222222226,-0.00222222222222241
2012-05-04 09:00:00,-0.0108333333333332,-0.0108333333333333
2012-05-07 09:00:00,-0.0302777777777777,-0.0302777777777777
2012-05-08 09:00:00,0.0130555555555552,0.0130555555555554
2012-05-09 09:00:00,-0.013611111111111,-0.013611111111111
2012-05-10 09:00:00,-0.00722222222222235,-0.00722222222222229
2012-05-11 09:00:00,-0.0258333333333331,-0.0258333333333332
2012-05-14 09:00:00,0.00611111111111102,0.00611111111111108
2012-05-14 09:00:00,0,NA
2012-05-15 09:00:00,0.0122222222222221,-0.0122222222222222
2012-05-16 09:00:00,0.0572222222222223,-0.0572222222222223
2012-05-17 09:00:00,-0.0158333333333333,0.0158333333333333
2012-05-18 09:00:00,0.0472222222222222,-0.0472222222222222
2012-05-21 09:00:00,-0.00888888888888914,0.00888888888888902
2012-05-22 09:00:00,-0.0222222222222222,0.0222222222222222
2012-05-23 09:00:00,0.0105555555555556,-0.0105555555555556
2012-05-24 09:00:00,-0.00111111111111098,0.00111111111111105
2012-05-25 09:00:00,-0.00472222222222216,0.00472222222222219
2012-05-29 09:00:00,-0.0219444444444446,0.0219444444444445
2012-05-30 09:00:00,0.00888888888888882,-0.00888888888888886
2012-05-31 09:00:00,0.00305555555555568,-0.00305555555555562
2012-06-01 09:00:00,0.000277777777777904,-0.000277777777777841
2012-06-04 09:00:00,0.0344444444444443,-0.0344444444444444
2012-06-05 09:00:00,-0.0152777777777778,0.0152777777777778
2012-06-07 09:00:00,-0.0338888888888888,0.0338888888888889
2012-06-08 09:00:00,0.00916666666666673,-0.0091666666666667
2012-06-11 09:00:00,-0.0252777777777779,0.0252777777777778
2012-06-12 09:00:00,0.0116666666666666,-0.0116666666666666
2012-06-13 09:00:00,-0.00611111111111105,0.00611111111111108
2012-06-14 09:00:00,0.00111111111111098,-0.00111111111111105
2012-06-15 09:00:00,-0.00888888888888882,0.00888888888888886
2012-06-18 09:00:00,-0.0283333333333333,0.0283333333333333
2012-06-19 09:00:00,0.000555555555555555,-0.000555555555555524
2012-06-19 09:00:00,0,NA
2012-06-20 09:00:00,0.00361111111111117,0.00361111111111114
2012-06-21 09:00:00,-0.010277777777778,-0.0102777777777779
2012-06-22 09:00:00,-0.0430555555555556,-0.0430555555555556
2012-06-25 09:00:00,-0.019722222222222,-0.0197222222222221
2012-06-25 09:00:00,0,NA
2012-06-26 09:00:00,0.00666666666666686,-0.00666666666666676
2012-06-27 09:00:00,-0.00166666666666679,0.00166666666666673
2012-06-28 09:00:00,-0.00222222222222229,0.00222222222222225
2012-06-29 09:00:00,-0.0266666666666665,0.0266666666666666
2012-07-02 09:00:00,0,0
2012-07-03 09:00:00,-0.010277777777778,0.0102777777777779
2012-07-04 09:00:00,-0.00472222222222216,0.00472222222222219
2012-07-05 09:00:00,-0.000277777777777588,0.000277777777777683
2012-07-06 09:00:00,0.0163888888888888,-0.0163888888888888
2012-07-09 09:00:00,0.0169444444444446,-0.0169444444444445
2012-07-10 09:00:00,0.00249999999999987,-0.00249999999999994
2012-07-11 09:00:00,0.00611111111111105,-0.00611111111111108
2012-07-12 09:00:00,0.0261111111111113,-0.0261111111111112
2012-07-13 09:00:00,-0.0138888888888889,0.0138888888888889
2012-07-16 09:00:00,-0.00750000000000025,0.00750000000000013
2012-07-17 09:00:00,-0.00472222222222216,0.00472222222222219
2012-07-18 09:00:00,0.0199999999999999,-0.02
2012-07-19 09:00:00,-0.0236111111111111,0.0236111111111111
2012-07-20 09:00:00,0.0019444444444447,-0.00194444444444457
2012-07-23 09:00:00,0.0294444444444443,-0.0294444444444443
2012-07-24 09:00:00,-0.00500000000000006,0.00500000000000003
2012-07-25 09:00:00,0.0127777777777779,-0.0127777777777778
2012-07-26 09:00:00,-0.00805555555555543,0.00805555555555549
2012-07-27 09:00:00,-0.0366666666666669,0.0366666666666668
2012-07-30 09:00:00,-0.0108333333333332,0.0108333333333333
2012-07-30 09:00:00,0,NA
2012-07-31 09:00:00,0.0330555555555554,0.0330555555555555
2012-08-01 09:00:00,0.00250000000000019,0.00250000000000009
2012-08-02 09:00:00,-0.0102777777777778,-0.0102777777777777
2012-08-02 09:00:00,0,NA
2012-08-03 09:00:00,0.0166666666666667,-0.0166666666666667
2012-08-06 09:00:00,-0.0302777777777777,0.0302777777777777
2012-08-07 09:00:00,0,0
2012-08-08 09:00:00,-0.0141666666666668,0.0141666666666667
2012-08-08 09:00:00,0,NA
2012-08-09 09:00:00,0.0341666666666664,0.0341666666666665
2012-08-10 09:00:00,0,0
2012-08-13 09:00:00,-0.00916666666666642,-0.00916666666666654
2012-08-14 09:00:00,0.013611111111111,0.013611111111111
2012-08-16 09:00:00,0.00138888888888889,0.00138888888888889
2012-08-17 09:00:00,-0.00583333333333346,-0.0058333333333334
2012-08-20 09:00:00,-0.00444444444444457,-0.00444444444444451
2012-08-21 09:00:00,-0.00194444444444407,-0.00194444444444425
2012-08-22 09:00:00,-0.0138888888888889,-0.0138888888888889
2012-08-23 09:00:00,0.0108333333333332,0.0108333333333333
2012-08-24 09:00:00,-0.0202777777777778,-0.0202777777777778
2012-08-27 09:00:00,-0.00138888888888889,-0.00138888888888889
2012-08-28 09:00:00,-0.00583333333333314,-0.00583333333333324
2012-08-29 09:00:00,0.00694444444444444,0.00694444444444444
2012-08-30 09:00:00,-0.023888888888889,-0.023888888888889
2012-08-31 09:00:00,-0.00222222222222229,-0.00222222222222225
2012-09-03 09:00:00,0.00583333333333349,0.0058333333333334
2012-09-03 09:00:00,0,NA
2012-09-04 09:00:00,0.00250000000000019,-0.00250000000000009
2012-09-05 09:00:00,0.0297222222222222,-0.0297222222222222
2012-09-06 09:00:00,-0.00500000000000006,0.00500000000000003
2012-09-07 09:00:00,-0.0441666666666665,0.0441666666666666
2012-09-10 09:00:00,0.00305555555555537,-0.00305555555555546
2012-09-10 09:00:00,0,NA
2012-09-11 09:00:00,-0.00472222222222216,-0.00472222222222219
2012-09-12 09:00:00,0.0230555555555554,0.0230555555555554
2012-09-12 09:00:00,0,NA
2012-09-13 09:00:00,0.00194444444444407,-0.00194444444444425
2012-09-14 09:00:00,-0.0555555555555554,0.0555555555555556
2012-09-14 09:00:00,0,NA
2012-09-17 09:00:00,-0.00361111111111149,-0.0036111111111113
2012-09-18 09:00:00,0.00138888888888889,0.00138888888888889
2012-09-19 09:00:00,0.00444444444444457,0.00444444444444451
2012-09-20 09:00:00,-0.014722222222222,-0.0147222222222221
2012-09-21 09:00:00,0.00388888888888876,0.00388888888888883
2012-09-24 09:00:00,0.00194444444444407,0.00194444444444425
2012-09-25 09:00:00,-0.00472222222222184,-0.00472222222222203
2012-09-26 09:00:00,-0.0122222222222221,-0.0122222222222222
2012-09-27 09:00:00,0.0105555555555553,0.0105555555555554
2012-09-28 09:00:00,-0.000277777777777904,-0.000277777777777841
2012-10-02 09:00:00,-0.00277777777777778,-0.00277777777777778
2012-10-04 09:00:00,0.000833333333333712,0.000833333333333523
2012-10-05 09:00:00,0.00138888888888889,0.00138888888888889
2012-10-08 09:00:00,-0.0108333333333338,-0.0108333333333336
2012-10-09 09:00:00,-0.000833333333333081,-0.000833333333333207
2012-10-10 09:00:00,-0.0294444444444446,-0.0294444444444445
2012-10-11 09:00:00,-0.013611111111111,-0.013611111111111
2012-10-12 09:00:00,-0.00472222222222216,-0.00472222222222219
2012-10-15 09:00:00,-0.00166666666666679,-0.00166666666666673
2012-10-16 09:00:00,0.0111111111111111,0.0111111111111111
2012-10-17 09:00:00,0.0122222222222224,0.0122222222222223
2012-10-18 09:00:00,0.00722222222222235,0.00722222222222229
2012-10-19 09:00:00,-0.0158333333333336,-0.0158333333333335
2012-10-22 09:00:00,-0.00111111111111098,-0.00111111111111105
2012-10-23 09:00:00,-0.0158333333333336,-0.0158333333333335
2012-10-24 09:00:00,-0.0125,-0.0125
2012-10-25 09:00:00,0.0141666666666668,0.0141666666666667
2012-10-26 09:00:00,-0.0283333333333333,-0.0283333333333333
2012-10-29 09:00:00,0.00555555555555565,0.00555555555555556
2012-10-29 09:00:00,0,NA
2012-10-30 09:00:00,-0.00416666666666667,0.00416666666666667
2012-10-31 09:00:00,-0.00500000000000006,0.00500000000000003
2012-11-01 09:00:00,0.0100000000000001,-0.0100000000000001
2012-11-02 09:00:00,-0.0163888888888888,0.0163888888888888
2012-11-05 09:00:00,0.0080555555555554,-0.00805555555555549
2012-11-05 09:00:00,0,NA
2012-11-06 09:00:00,0.0147222222222223,0.0147222222222223
2012-11-07 09:00:00,0.00638888888888895,0.00638888888888892
2012-11-08 09:00:00,-0.0255555555555558,-0.0255555555555557
2012-11-09 09:00:00,-0.000833333333333081,-0.000833333333333207
2012-11-12 09:00:00,-0.000277777777777904,-0.000277777777777841
2012-11-13 09:00:00,-0.0102777777777777,-0.0102777777777777
2012-11-14 09:00:00,0.00500000000000006,0.00500000000000003
2012-11-15 09:00:00,-0.0216666666666667,-0.0216666666666667
2012-11-16 09:00:00,-0.00416666666666667,-0.00416666666666667
2012-11-19 09:00:00,0.0158333333333333,0.0158333333333333
2012-11-20 09:00:00,0.0100000000000001,0.0100000000000001
2012-11-21 09:00:00,-0.00638888888888895,-0.00638888888888892
2012-11-22 09:00:00,0.0155555555555554,0.0155555555555555
2012-11-23 09:00:00,0.0108333333333335,0.0108333333333334
2012-11-26 09:00:00,-0.00222222222222229,-0.00222222222222225
2012-11-27 09:00:00,0.0125,0.0125
2012-11-28 09:00:00,-0.00777777777777784,-0.00777777777777781
2012-11-29 09:00:00,0.0158333333333333,0.0158333333333333
2012-11-30 09:00:00,0.00138888888888889,0.00138888888888889
2012-12-03 09:00:00,0.00305555555555568,0.00305555555555562
2012-12-04 09:00:00,-0.00611111111111105,-0.00611111111111108
2012-12-05 09:00:00,0.0127777777777776,0.0127777777777777
2012-12-06 09:00:00,0.0019444444444447,0.00194444444444457
2012-12-07 09:00:00,0.0100000000000001,0.0100000000000001
2012-12-10 09:00:00,-0.00111111111111162,-0.00111111111111136
2012-12-11 09:00:00,0.00527777777777828,0.00527777777777803
2012-12-12 09:00:00,0.0105555555555553,0.0105555555555554
2012-12-13 09:00:00,0.0161111111111109,0.016111111111111
2012-12-14 09:00:00,-0.00222222222222197,-0.0022222222222221
2012-12-17 09:00:00,-0.00666666666666654,-0.0066666666666666
2012-12-18 09:00:00,0.00777777777777753,0.00777777777777765
2012-12-20 09:00:00,-0.00305555555555568,-0.00305555555555562
2012-12-21 09:00:00,-0.00666666666666654,-0.0066666666666666
2012-12-24 09:00:00,0.00388888888888876,0.00388888888888883
2012-12-26 09:00:00,-0.000277777777777272,-0.000277777777777525
2012-12-27 09:00:00,0.00416666666666667,0.00416666666666667
2012-12-28 09:00:00,0.00972222222222222,0.00972222222222222
2013-01-02 09:00:00,0.028333333333333,0.0283333333333331
2013-01-03 09:00:00,-0.00777777777777753,-0.00777777777777765
2013-01-04 09:00:00,-0.00944444444444432,-0.00944444444444438
2013-01-07 09:00:00,0.000555555555555177,0.000555555555555366
2013-01-08 09:00:00,-0.0155555555555557,-0.0155555555555556
2013-01-09 09:00:00,-0.00583333333333283,-0.00583333333333308
2013-01-10 09:00:00,0.0102777777777774,0.0102777777777776
2013-01-11 09:00:00,-0.00805555555555543,-0.00805555555555549
2013-01-14 09:00:00,0.00916666666666642,0.00916666666666654
2013-01-15 09:00:00,-0.0166666666666667,-0.0166666666666667
2013-01-16 09:00:00,-0.0108333333333332,-0.0108333333333333
2013-01-17 09:00:00,0.00277777777777778,0.00277777777777778
